0.372453,0.480958,133333.0,142666.30999999994,109336.30999999994
0.372453,0.484264,133333.0,142666.31,119336.31
0.372453,0.48756999999999995,133333.0,142666.31,119336.31000000001
0.372453,0.490876,133333.0,142666.31,109336.31
0.372453,0.494182,133333.0,142666.31,109336.31
0.372453,0.497488,133333.0,142666.30999999997,119336.30999999997
0.372453,0.500794,133333.0,142666.31,109336.31
0.372453,0.5041,133333.0,142666.31,109336.31
0.372453,0.507406,133333.0,142666.31,109336.31
0.372453,0.510712,133333.0,142666.31,109336.31
0.372453,0.514018,133333.0,142666.30999999994,109336.30999999995
0.372453,0.517324,133333.0,142666.31,109336.31000000001
0.372453,0.5206299999999999,133333.0,142666.31,109336.31
0.372453,0.523936,133333.0,142666.31,119336.31000000001
0.372453,0.527242,133333.0,142666.31000000003,109336.31000000003
0.372453,0.530548,133333.0,142666.31,119336.30999999998
0.372453,0.533854,133333.0,142666.31,119336.31
0.372453,0.53716,133333.0,142666.31,109336.31
0.372453,0.540466,133333.0,142666.31,109336.31
0.372453,0.5437719999999999,133333.0,142666.31,109336.31
0.372453,0.547078,133333.0,142666.31000000003,109336.31000000003
0.372453,0.550384,133333.0,142666.31,109336.31
0.372453,0.55369,133333.0,142666.30999999997,109336.30999999997
0.372453,0.556996,133333.0,142666.31,109336.31
0.372453,0.560302,133333.0,142666.30999999994,109336.30999999995
0.372453,0.563608,133333.0,142666.31,109336.31
0.372453,0.5669139999999999,133333.0,142666.30999999997,109336.30999999997
0.372453,0.57022,133333.0,142666.30999999997,109336.30999999997
0.372453,0.573526,133333.0,142666.31,109336.30999999998
0.372453,0.576832,133333.0,142666.31,109336.31000000001
0.372453,0.580138,133333.0,142666.30999999988,109336.3099999999
0.372453,0.583444,133333.0,142666.30999999997,109336.30999999997
0.372453,0.58675,133333.0,142666.31,109336.31000000001
0.372453,0.5900559999999999,133333.0,142808.0,109478.0
0.372453,0.593362,133333.0,142808.0,109478.0
0.372453,0.596668,133333.0,144977.05674666615,112678.0
0.372453,0.599974,133333.0,142666.31,109478.00000000003
0.372453,0.60328,133333.0,142666.31,109478.00000000006
0.372453,0.606586,133333.0,142666.31,112677.99999999997
0.372453,0.609892,133333.0,142666.31000000003,109478.00000000009
0.372453,0.6131979999999999,133333.0,142666.31000000003,112678.00000000012
0.372453,0.6165039999999999,133333.0,142666.31000000006,112678.0000000001
0.372453,0.61981,133333.0,142666.31000000006,109478.00000000012
0.372453,0.623116,133333.0,142666.31000000003,112678.00000000003
0.372453,0.626422,133333.0,142666.31,109478.00000000007
0.372453,0.629728,133333.0,142666.31000000003,109478.00000000009
0.372453,0.633034,133333.0,142666.30999999997,112678.0
0.372453,0.6363399999999999,133333.0,142666.31000000003,109478.00000000007
0.372453,0.6396459999999999,133333.0,142666.31000000003,109478.0000000001
0.372453,0.642952,133333.0,142666.31,112678.0
0.372453,0.646258,133333.0,142666.31000000003,112678.00000000007
0.372453,0.649564,133333.0,142666.31,112677.99999999999
0.372453,0.6528700000000001,133333.0,142666.31,112677.99999999997
0.372453,0.656176,133333.0,142666.31,109478.00000000007
0.372453,0.6594819999999999,133333.0,142666.31000000003,109478.00000000006
0.372453,0.6627879999999999,133333.0,142666.31000000006,112678.00000000009
0.372453,0.666094,133333.0,142666.31000000006,109478.00000000003
0.372453,0.6694,133333.0,142666.31000000006,109478.00000000003
0.372453,0.672706,133333.0,142666.31000000006,112678.00000000004
0.372453,0.6760120000000001,133333.0,142666.31000000003,112678.00000000007
0.372453,0.679318,133333.0,142666.30999999997,112677.99999999997
0.372453,0.682624,133333.0,142666.30999999997,112677.99999999997
0.372453,0.6859299999999999,133333.0,142666.31000000006,112678.00000000012
0.372453,0.689236,133333.0,142666.31,112678.00000000001
0.372453,0.692542,133333.0,142666.31,109478.0
0.372453,0.695848,133333.0,142666.31,112678.00000000003
0.372453,0.699154,133333.0,142666.31000000003,112678.00000000006
0.372453,0.70246,133333.0,142666.31,120007.99999999997
0.372453,0.705766,133333.0,142666.31,120008.0
0.372453,0.7090719999999999,133333.0,142666.31,122666.31
0.372453,0.712378,133333.0,142666.31,122666.31
0.372453,0.715684,133333.0,142666.31,123208.00000000001
0.372453,0.71899,133333.0,142666.31,122666.31000000001
0.372453,0.722296,133333.0,142666.31,122666.31000000001
0.372453,0.725602,133333.0,142666.31,122666.31000000001
0.372453,0.728908,133333.0,142666.31000000003,122808.00000000006
0.372453,0.7322139999999999,133333.0,142666.31,126008.00000000007
0.372453,0.73552,133333.0,142666.31000000003,122666.31000000003
0.372453,0.738826,133333.0,142666.31,132666.28999999998
0.372453,0.742132,133333.0,142666.31,132666.31
0.372453,0.745438,133333.0,142666.31,132666.31
0.372453,0.748744,133333.0,142666.31000000008,132666.31000000008
0.372453,0.75205,133333.0,142666.31,132666.31
0.372453,0.7553559999999999,133333.0,142666.31,142666.31
0.372453,0.758662,133333.0,142666.31000000003,136138.00000000003
0.372453,0.761968,133333.0,142666.30999999997,139402.155
0.372453,0.765274,133333.0,142666.30999999997,141002.155
0.372453,0.76858,133333.0,142666.30999999997,142666.30999999997
0.372453,0.771886,133333.0,142666.30999999997,141002.155
0.372453,0.775192,133333.0,142666.30999999997,141002.155
0.372453,0.7784979999999999,133333.0,142666.30999999994,142666.30999999994
0.372453,0.7818039999999999,133333.0,142666.31,139338.0
0.372453,0.78511,133333.0,142666.30999999997,141002.155
0.372453,0.788416,133333.0,142666.31000000003,142666.30999999997
0.372453,0.791722,133333.0,142666.31000000006,139338.00000000003
0.372453,0.795028,133333.0,142666.31000000003,142666.31
0.372453,0.798334,133333.0,142666.31000000628,141002.15156190153
0.372453,0.8016399999999999,133333.0,142666.31000000148,141002.15032486105
0.372453,0.8049459999999999,133333.0,142666.31000000832,141002.15550985248
0.372453,0.808252,133333.0,142666.31000001196,141002.15646036927
0.372453,0.811558,133333.0,142666.3100000057,141002.1552592566
0.372453,0.814864,133333.0,142666.31,142666.31
0.372453,0.81817,133333.0,142666.30999999994,139338.00000000003
0.372453,0.821476,133333.0,142666.30999999997,139337.99999999997
0.372453,0.8247819999999999,133333.0,142666.30999999997,139337.99999999997
0.372453,0.8280879999999999,133333.0,142666.30999999994,142666.31
0.372453,0.831394,133333.0,142666.30999999997,142666.31000000003
0.372453,0.8347,133333.0,142666.30999999994,142666.30999999994
0.372453,0.838006,133333.0,142666.30999999994,142666.30999999994
0.372453,0.841312,133333.0,142666.31,142666.31
0.372453,0.844618,133333.0,142666.30999999997,142666.30999999997
0.372453,0.847924,133333.0,142666.30999999997,142666.30999999997
0.372453,0.8512299999999999,133333.0,142666.30999999994,142666.30999999994
0.372453,0.854536,133333.0,142666.31,142666.31
0.372453,0.857842,133333.0,142666.31,142666.30999999997
0.372453,0.861148,133333.0,142666.31000000003,142666.31000000003
0.372453,0.864454,133333.0,142666.31,142666.31
0.372453,0.86776,133333.0,142666.31,142666.31
0.372453,0.871066,133333.0,142666.30999999997,142666.30999999997
0.372453,0.8743719999999999,133333.0,142666.31,142666.31
0.372453,0.877678,133333.0,142666.30999999997,142666.30999999997
0.372453,0.880984,133333.0,142666.31,142666.31
0.372453,0.88429,133333.0,142666.30999999994,142666.30999999994
0.372453,0.8875959999999999,133333.0,142666.30999999997,142666.30999999997
0.372453,0.890902,133333.0,142666.30999999994,142666.30999999994
0.372453,0.894208,133333.0,142666.31,142666.31
0.372453,0.8975139999999999,133333.0,142666.31,142666.30999999994
0.372453,0.90082,133333.0,142666.30999999997,142666.30999999997
0.372453,0.904126,133333.0,142666.31,142666.31
0.372453,0.907432,133333.0,142666.31,142666.31
0.372453,0.9107379999999999,133333.0,142666.31,142666.31
0.372453,0.914044,133333.0,142666.31,142666.31
0.372453,0.91735,133333.0,142666.31,142666.31
0.372453,0.9206559999999999,133333.0,142666.30999999997,142666.30999999997
0.372453,0.923962,133333.0,142666.31,142666.31
0.372453,0.927268,133333.0,142666.30999999997,142666.30999999997
0.372453,0.930574,133333.0,142666.30999999994,142666.30999999994
0.372453,0.9338799999999999,133333.0,142666.30999999997,142666.30999999997
0.372453,0.937186,133333.0,142666.31,142666.31
0.372453,0.940492,133333.0,142666.30999999997,142666.30999999997
0.372453,0.943798,133333.0,142666.31,142666.31
0.372453,0.947104,133333.0,142666.30999999997,142666.30999999997
0.372453,0.95041,133333.0,142666.3100000087,142666.3099999865
0.372453,0.953716,133333.0,142666.30999999997,142666.30999999997
0.372453,0.9570219999999999,133333.0,142666.30999999997,142666.30999999997
0.372453,0.960328,133333.0,142666.30999999994,142666.30999999994
0.372453,0.963634,133333.0,142666.31,142666.31
0.372453,0.96694,133333.0,142666.30999999994,142666.30999999994
0.372453,0.9702459999999999,133333.0,142666.30999999994,142666.30999999994
0.372453,0.973552,133333.0,142666.30999999997,142666.30999999997
0.372453,0.976858,133333.0,142666.30999999997,142666.30999999997
0.372453,0.9801639999999999,133333.0,142666.30999999997,142666.30999999997
0.372453,0.98347,133333.0,142666.31,142666.31
0.372453,0.986776,133333.0,142666.31000000398,142666.3099999961
0.372453,0.990082,133333.0,142666.30999999994,142666.30999999994
0.372453,0.9933879999999999,133333.0,142666.30999999994,142666.30999999994
0.372453,0.996694,133333.0,142666.31000000704,142666.30999999598
0.372453,1.0,133333.0,142666.31000000588,142666.30999999703
0.6336077,0.3388,133333.0,142666.31,129336.31000000001
0.6336077,0.34210599999999997,133333.0,142666.31000000003,129336.31000000003
0.6336077,0.345412,133333.0,142666.31,129336.31000000001
0.6336077,0.348718,133333.0,142666.31000000003,129336.31000000003
0.6336077,0.352024,133333.0,142666.31000000006,129336.31000000004
0.6336077,0.35533,133333.0,142666.31,129336.31
0.6336077,0.358636,133333.0,142666.31000000006,129336.31000000006
0.6336077,0.361942,133333.0,142666.31000000003,129336.31000000003
0.6336077,0.365248,133333.0,142666.31,129336.31
0.6336077,0.368554,133333.0,142666.31000000035,129336.31000000035
0.6336077,0.37185999999999997,133333.0,142666.31000000006,129336.31000000004
0.6336077,0.375166,133333.0,142666.31000000035,129336.31000000035
0.6336077,0.378472,133333.0,142666.31,129336.31
0.6336077,0.381778,133333.0,142666.31,129336.31
0.6336077,0.385084,133333.0,142666.30999999956,129336.30999999956
0.6336077,0.38839,133333.0,142666.31,129336.31
0.6336077,0.391696,133333.0,142666.31,129336.31
0.6336077,0.39500199999999996,133333.0,142666.31,129336.31000000001
0.6336077,0.398308,133333.0,142666.31,129336.31
0.6336077,0.40161399999999997,133333.0,142666.31,129336.31
0.6336077,0.40492,133333.0,142666.31,129336.31
0.6336077,0.408226,133333.0,142666.30999999997,129336.30999999997
0.6336077,0.411532,133333.0,142666.31,129336.31
0.6336077,0.414838,133333.0,142666.30999999982,129336.30999999982
0.6336077,0.41814399999999996,133333.0,142666.31,119336.31000000001
0.6336077,0.42145,133333.0,142666.31000000003,129336.31000000003
0.6336077,0.424756,133333.0,142666.31,119336.31
0.6336077,0.428062,133333.0,142666.30999999997,119336.30999999997
0.6336077,0.431368,133333.0,142666.31,129336.31
0.6336077,0.434674,133333.0,142666.31,129336.30999999998
0.6336077,0.43798,133333.0,142666.31,119336.31
0.6336077,0.44128599999999996,133333.0,142666.31,129336.31000000001
0.6336077,0.444592,133333.0,142666.30999999997,129336.30999999997
0.6336077,0.447898,133333.0,142666.30999999997,119336.30999999997
0.6336077,0.451204,133333.0,142666.31,129336.31
0.6336077,0.45450999999999997,133333.0,142666.31,119336.31
0.6336077,0.457816,133333.0,142666.31,119336.31
0.6336077,0.461122,133333.0,142666.31000000006,119336.31000000004
0.6336077,0.46442799999999995,133333.0,142666.30999999997,119336.30999999997
0.6336077,0.467734,133333.0,142666.30999999997,119336.30999999997
0.6336077,0.47104,133333.0,142666.31000000006,129336.31000000004
0.6336077,0.474346,133333.0,142666.31,119336.31000000001
0.6336077,0.47765199999999997,133333.0,142666.30999999994,119336.30999999994
0.6336077,0.480958,133333.0,142666.30999999997,129336.30999999997
0.6336077,0.484264,133333.0,142666.30999999997,119336.30999999997
0.6336077,0.48756999999999995,133333.0,142666.31,109336.31
0.6336077,0.490876,133333.0,142666.31,109336.31
0.6336077,0.494182,133333.0,142666.31,109336.31
0.6336077,0.497488,133333.0,142666.31,109336.31
0.6336077,0.500794,133333.0,142666.31,129336.30999999998
0.6336077,0.5041,133333.0,142666.31,119336.31
0.6336077,0.507406,133333.0,142666.31,109336.31000000001
0.6336077,0.510712,133333.0,142666.31,119336.31
0.6336077,0.514018,133333.0,142666.30999999997,109336.30999999997
0.6336077,0.517324,133333.0,142666.31,109336.31
0.6336077,0.5206299999999999,133333.0,142666.31,119336.30999999998
0.6336077,0.523936,133333.0,142666.31000000003,109336.31000000003
0.6336077,0.527242,133333.0,142666.30999999688,109336.31000000123
0.6336077,0.530548,133333.0,142666.30999999997,119336.30999999997
0.6336077,0.533854,133333.0,142666.31,119336.31
0.6336077,0.53716,133333.0,142666.31,109336.30999999998
0.6336077,0.540466,133333.0,142666.31,109336.31
0.6336077,0.5437719999999999,133333.0,142666.31,109336.31
0.6336077,0.547078,133333.0,142666.30999999997,109336.30999999997
0.6336077,0.550384,133333.0,142666.30999999997,109336.30999999997
0.6336077,0.55369,133333.0,142666.31,109336.31
0.6336077,0.556996,133333.0,142666.31000000003,109336.31000000003
0.6336077,0.560302,133333.0,142666.31000000003,109336.31000000003
0.6336077,0.563608,133333.0,142666.31000000003,109336.31000000003
0.6336077,0.5669139999999999,133333.0,142666.31,109336.31000000001
0.6336077,0.57022,133333.0,142666.30999999997,109336.30999999997
0.6336077,0.573526,133333.0,142666.30999999997,109336.30999999997
0.6336077,0.576832,133333.0,142666.31000000003,109336.31000000003
0.6336077,0.580138,133333.0,142666.31,109336.30999999998
0.6336077,0.583444,133333.0,142666.30999999997,109336.30999999997
0.6336077,0.58675,133333.0,142808.0,109478.0
0.6336077,0.5900559999999999,133333.0,142808.0,109478.0
0.6336077,0.593362,133333.0,142808.0,109478.0
0.6336077,0.596668,133333.0,142666.31,109478.00000000007
0.6336077,0.599974,133333.0,142666.31,109478.00000000006
0.6336077,0.60328,133333.0,142666.31,109478.00000000007
0.6336077,0.606586,133333.0,142666.31,112677.99999999997
0.6336077,0.609892,133333.0,142666.31000000006,112678.0000000001
0.6336077,0.6131979999999999,133333.0,142666.31000000003,112678.00000000012
0.6336077,0.6165039999999999,133333.0,142666.31000000003,109478.00000000004
0.6336077,0.61981,133333.0,142666.31000000003,112678.0000000001
0.6336077,0.623116,133333.0,142666.31,109478.00000000006
0.6336077,0.626422,133333.0,142666.31,112678.00000000001
0.6336077,0.629728,133333.0,142666.31000000006,109478.00000000012
0.6336077,0.633034,133333.0,142666.31000000003,112678.00000000006
0.6336077,0.6363399999999999,133333.0,142666.31,109478.00000000004
0.6336077,0.6396459999999999,133333.0,142666.31000000006,109478.0000000001
0.6336077,0.642952,133333.0,142666.31,109478.0000000001
0.6336077,0.646258,133333.0,142666.31000000003,112678.00000000007
0.6336077,0.649564,133333.0,142666.31,109478.00000000007
0.6336077,0.6528700000000001,133333.0,142666.31000000003,109478.00000000012
0.6336077,0.656176,133333.0,142666.31,109478.0000000001
0.6336077,0.6594819999999999,133333.0,142666.31000000003,112678.00000000013
0.6336077,0.6627879999999999,133333.0,142666.31000000006,109478.00000000009
0.6336077,0.666094,133333.0,142666.31,112678.00000000001
0.6336077,0.6694,133333.0,142666.31,109477.99999999999
0.6336077,0.672706,133333.0,142666.31,112678.00000000007
0.6336077,0.6760120000000001,133333.0,142666.31000000003,112678.00000000006
0.6336077,0.679318,133333.0,142666.31000000003,109478.00000000001
0.6336077,0.682624,133333.0,142666.31000000003,112677.99999999999
0.6336077,0.6859299999999999,133333.0,142666.31,112678.00000000007
0.6336077,0.689236,133333.0,142666.31,112677.99999999999
0.6336077,0.692542,133333.0,142666.30999999997,112677.99999999997
0.6336077,0.695848,133333.0,142666.31000000003,112678.00000000006
0.6336077,0.699154,133333.0,142666.31,112678.00000000007
0.6336077,0.70246,133333.0,142666.31,120008.0
0.6336077,0.705766,133333.0,142666.31,120007.99999999997
0.6336077,0.7090719999999999,133333.0,142666.31,120007.99999999997
0.6336077,0.712378,133333.0,142666.31,122666.31
0.6336077,0.715684,133333.0,142666.31,122666.31
0.6336077,0.71899,133333.0,142666.31,122666.30999999998
0.6336077,0.722296,133333.0,142666.31,122666.31000000001
0.6336077,0.725602,133333.0,142666.31000000003,132666.28999999998
0.6336077,0.728908,133333.0,142666.31000000003,122808.00000000006
0.6336077,0.7322139999999999,133333.0,142666.31,126008.0000000001
0.6336077,0.73552,133333.0,142666.31000000003,122666.31000000003
0.6336077,0.738826,133333.0,142666.31000000003,122666.31000000003
0.6336077,0.742132,133333.0,142666.31,123338.0
0.6336077,0.745438,133333.0,142666.30999999994,133002.1549999999
0.6336077,0.748744,133333.0,142666.31000000008,136537.99999999994
0.6336077,0.75205,133333.0,142666.31000000008,132666.31000000008
0.6336077,0.7553559999999999,133333.0,142666.31,142666.31
0.6336077,0.758662,133333.0,142666.30999999997,137802.155
0.6336077,0.761968,133333.0,142666.30999999997,139402.155
0.6336077,0.765274,133333.0,142666.30999999997,141002.155
0.6336077,0.76858,133333.0,142666.30999999997,141002.155
0.6336077,0.771886,133333.0,142666.30999999997,141002.155
0.6336077,0.775192,133333.0,142666.30999999997,141002.155
0.6336077,0.7784979999999999,133333.0,142666.31,126408.00000000003
0.6336077,0.7818039999999999,133333.0,142666.31000000003,139338.0
0.6336077,0.78511,133333.0,142666.31,139337.99999999997
0.6336077,0.788416,133333.0,142666.31,142666.30999999997
0.6336077,0.791722,133333.0,142666.30999999997,139338.0
0.6336077,0.795028,133333.0,142666.31000000003,139338.0
0.6336077,0.798334,133333.0,142666.31000000006,142666.31000000006
0.6336077,0.8016399999999999,133333.0,142666.30999999997,139338.0
0.6336077,0.8049459999999999,133333.0,142666.30999999997,141002.155
0.6336077,0.808252,133333.0,142666.31000000003,142666.31000000003
0.6336077,0.811558,133333.0,142666.31000000218,141002.1540715939
0.6336077,0.814864,133333.0,142666.30999999997,139338.01999999987
0.6336077,0.81817,133333.0,142666.31000000003,139338.0
0.6336077,0.821476,133333.0,142666.30999999997,139338.00000000003
0.6336077,0.8247819999999999,133333.0,142666.30999999997,142666.30999999997
0.6336077,0.8280879999999999,133333.0,142666.30999999997,142666.31000000003
0.6336077,0.831394,133333.0,142666.30999999994,142666.30999999994
0.6336077,0.8347,133333.0,142666.30999999994,142666.30999999994
0.6336077,0.838006,133333.0,142666.30999999997,142666.30999999997
0.6336077,0.841312,133333.0,142666.30999999994,142666.30999999994
0.6336077,0.844618,133333.0,142666.30999999994,142666.30999999994
0.6336077,0.847924,133333.0,142666.30999999997,142666.30999999997
0.6336077,0.8512299999999999,133333.0,142666.30999999994,142666.30999999994
0.6336077,0.854536,133333.0,142666.30999999994,142666.30999999994
0.6336077,0.857842,133333.0,142666.31,142666.31
0.6336077,0.861148,133333.0,142666.30999999997,142666.30999999997
0.6336077,0.864454,133333.0,142666.30999999994,142666.30999999994
0.6336077,0.86776,133333.0,142666.31,142666.31
0.6336077,0.871066,133333.0,142666.31,142666.31
0.6336077,0.8743719999999999,133333.0,142666.31,142666.31
0.6336077,0.877678,133333.0,142666.31,142666.31
0.6336077,0.880984,133333.0,142666.30999999994,142666.30999999994
0.6336077,0.88429,133333.0,142666.30999999994,142666.30999999994
0.6336077,0.8875959999999999,133333.0,142666.30999999994,142666.30999999994
0.6336077,0.890902,133333.0,142666.30999999997,142666.30999999997
0.6336077,0.894208,133333.0,142666.31,142666.31
0.6336077,0.8975139999999999,133333.0,142666.31,142666.30999999994
0.6336077,0.90082,133333.0,142666.31,142666.31
0.6336077,0.904126,133333.0,142675.967160627,142675.96716061747
0.6336077,0.907432,133333.0,142666.31,142666.31
0.6336077,0.9107379999999999,133333.0,142666.30999999994,142666.30999999994
0.6336077,0.914044,133333.0,153325.99715207575,153325.99715207575
0.6336077,0.91735,133333.0,142666.30999999997,142666.30999999997
0.6336077,0.9206559999999999,133333.0,142666.31,142666.31
0.6336077,0.923962,133333.0,142666.31,142666.31
0.6336077,0.927268,133333.0,142666.31,142666.31
0.6336077,0.930574,133333.0,142666.30999999994,142666.30999999994
0.6336077,0.9338799999999999,133333.0,142666.30999999994,142666.30999999994
0.6336077,0.937186,133333.0,142666.30999999997,142666.30999999997
0.6336077,0.940492,133333.0,142666.30999999997,142666.30999999997
0.6336077,0.943798,133333.0,142666.30999999997,142666.30999999997
0.6336077,0.947104,133333.0,142666.3099999999,142666.3099999999
0.6336077,0.95041,133333.0,142666.31,142666.31
0.6336077,0.953716,133333.0,142666.30999999994,142666.30999999994
0.6336077,0.9570219999999999,133333.0,142666.30999999997,142666.30999999997
0.6336077,0.960328,133333.0,142666.30999999997,142666.30999999997
0.6336077,0.963634,133333.0,142666.30999999994,142666.30999999994
0.6336077,0.96694,133333.0,142666.30999999997,142666.30999999997
0.6336077,0.9702459999999999,133333.0,142666.30999999997,142666.30999999997
0.6336077,0.973552,133333.0,142666.31,142666.31
0.6336077,0.976858,133333.0,142666.30999999997,142666.30999999997
0.6336077,0.9801639999999999,133333.0,142666.31,142666.31
0.6336077,0.98347,133333.0,142666.30999999997,142666.30999999997
0.6336077,0.986776,133333.0,142666.30999999994,142666.30999999994
0.6336077,0.990082,133333.0,142666.30999999997,142666.30999999997
0.6336077,0.9933879999999999,133333.0,142666.30999999994,142666.30999999994
0.6336077,0.996694,133333.0,142666.31000000658,142666.30999999624
0.6336077,1.0,133333.0,142666.3100000061,142666.30999999662
0.8947623999999998,0.3388,133333.0,142666.31,129336.31
0.8947623999999998,0.34210599999999997,133333.0,142666.31000000003,129336.31000000003
0.8947623999999998,0.345412,133333.0,142666.31000000003,129336.31000000003
0.8947623999999998,0.348718,133333.0,142666.31,129336.31
0.8947623999999998,0.352024,133333.0,142666.31000000003,129336.31000000003
0.8947623999999998,0.35533,133333.0,142666.30999999997,129336.30999999997
0.8947623999999998,0.358636,133333.0,142666.31000000003,129336.31000000003
0.8947623999999998,0.361942,133333.0,142666.31000000003,129336.31000000003
0.8947623999999998,0.365248,133333.0,142666.31000000003,129336.31000000003
0.8947623999999998,0.368554,133333.0,142666.31,129336.31
0.8947623999999998,0.37185999999999997,133333.0,142666.31,129336.31
0.8947623999999998,0.375166,133333.0,142666.3100000001,129336.31000000011
0.8947623999999998,0.378472,133333.0,142666.31,129336.31
0.8947623999999998,0.381778,133333.0,142666.31,129336.31000000001
0.8947623999999998,0.385084,133333.0,142666.31,129336.31000000001
0.8947623999999998,0.38839,133333.0,142666.31,129336.30999999998
0.8947623999999998,0.391696,133333.0,142666.3100000002,129336.3100000002
0.8947623999999998,0.39500199999999996,133333.0,142666.31,129336.31000000001
0.8947623999999998,0.398308,133333.0,142666.31,129336.31
0.8947623999999998,0.40161399999999997,133333.0,142666.31000000006,119336.31000000004
0.8947623999999998,0.40492,133333.0,142666.31,129336.31
0.8947623999999998,0.408226,133333.0,142666.31,129336.31
0.8947623999999998,0.411532,133333.0,142666.31,129336.31
0.8947623999999998,0.414838,133333.0,142666.31,119336.31
0.8947623999999998,0.41814399999999996,133333.0,142666.31,129336.31000000001
0.8947623999999998,0.42145,133333.0,142666.31000000008,119336.31000000008
0.8947623999999998,0.424756,133333.0,142666.31,119336.31000000001
0.8947623999999998,0.428062,133333.0,142666.30999999997,119336.30999999997
0.8947623999999998,0.431368,133333.0,142666.3100000001,129336.3100000001
0.8947623999999998,0.434674,133333.0,142666.31,129336.30999999998
0.8947623999999998,0.43798,133333.0,142666.31,119336.31
0.8947623999999998,0.44128599999999996,133333.0,142666.31,119336.31
0.8947623999999998,0.444592,133333.0,142666.31,119336.31
0.8947623999999998,0.447898,133333.0,142666.30999999997,129336.30999999997
0.8947623999999998,0.451204,133333.0,142666.31,119336.31
0.8947623999999998,0.45450999999999997,133333.0,142666.30999999997,119336.30999999997
0.8947623999999998,0.457816,133333.0,142666.31,129336.31
0.8947623999999998,0.461122,133333.0,142666.30999999997,109336.30999999997
0.8947623999999998,0.46442799999999995,133333.0,142666.31,129336.30999999998
0.8947623999999998,0.467734,133333.0,142666.31,129336.30999999998
0.8947623999999998,0.47104,133333.0,142666.31,109336.31
0.8947623999999998,0.474346,133333.0,142666.30999999997,109336.30999999997
0.8947623999999998,0.47765199999999997,133333.0,142666.31,109336.31
0.8947623999999998,0.480958,133333.0,142666.31000000003,109336.31000000003
0.8947623999999998,0.484264,133333.0,142666.30999999997,119336.30999999997
0.8947623999999998,0.48756999999999995,133333.0,142666.31,119336.30999999998
0.8947623999999998,0.490876,133333.0,142666.31,109336.30999999998
0.8947623999999998,0.494182,133333.0,142666.31,119336.30999999998
0.8947623999999998,0.497488,133333.0,142666.31,109336.31
0.8947623999999998,0.500794,133333.0,142666.31000000003,119336.31000000003
0.8947623999999998,0.5041,133333.0,142666.31,109336.30999999998
0.8947623999999998,0.507406,133333.0,142666.30999999994,119336.30999999994
0.8947623999999998,0.510712,133333.0,142666.31,109336.31000000001
0.8947623999999998,0.514018,133333.0,142666.31,109336.31000000001
0.8947623999999998,0.517324,133333.0,142666.31,119336.31
0.8947623999999998,0.5206299999999999,133333.0,142666.31,119336.30999999998
0.8947623999999998,0.523936,133333.0,142666.31,109336.30999999998
0.8947623999999998,0.527242,133333.0,142666.31,109336.30999999998
0.8947623999999998,0.530548,133333.0,142666.31,109336.31
